285.592,1.031,5
285.790,1.031,5
285.990,1.031,5
286.196,1.031,5
286.404,1.031,5
286.605,1.031,5
286.807,1.031,5
287.006,1.031,5
287.215,1.031,5
287.412,1.031,5
287.623,1.031,5
287.821,1.031,5
288.027,1.031,5
288.231,1.031,5
288.438,1.031,5
288.630,1.031,5
288.842,1.031,5
289.039,1.031,5
289.248,1.031,5
289.446,1.031,5
289.647,1.031,5
289.853,1.031,5
290.060,1.031,5
290.258,1.031,5
290.469,1.031,5
290.665,1.031,5
290.872,1.031,5
291.069,1.031,5
291.279,1.031,5
291.478,1.031,5
291.688,1.031,5
291.882,1.031,5
292.091,1.031,5
292.296,1.031,5
292.490,1.031,5
292.694,1.031,5
292.906,1.031,5
293.103,1.031,5
293.302,1.031,5
293.507,1.031,5
293.715,1.031,5
293.913,1.031,5
294.115,1.031,5
294.320,1.031,5
294.528,1.031,5
294.727,1.031,5
294.936,1.031,5
295.135,1.031,5
295.334,1.031,5
295.541,1.031,5
295.750,1.031,5
295.945,1.031,5
296.152,1.031,5
296.351,1.031,5
296.553,1.031,5
296.759,1.031,5
296.966,1.031,5
297.165,1.031,5
297.375,1.031,5
297.568,1.031,5
297.780,1.031,5
297.982,1.031,5
298.184,1.031,5
298.384,1.031,5
298.593,1.031,5
298.789,1.031,5
298.998,1.031,5
299.193,1.031,5
299.402,1.031,5
299.600,1.031,5
299.812,1.031,5
300.010,1.031,5
300.216,1.031,5
300.414,1.031,5
300.623,1.031,5
300.820,1.031,5
301.023,1.031,5
301.228,1.031,5
301.428,1.031,5
301.635,1.031,6
301.843,1.031,6
302.043,1.031,6
302.250,1.031,6
302.444,1.031,6
302.657,1.031,6
302.854,1.031,6
303.060,1.031,6
303.256,1.031,6
303.465,1.031,6
303.664,1.031,6
303.866,1.031,6
304.069,1.031,6
304.279,1.031,6
304.475,1.031,6
304.688,1.031,6
304.881,1.031,6
305.091,1.031,6
305.293,1.031,6
305.500,1.031,6
305.695,1.031,6
305.904,1.031,6
306.103,1.031,6
306.306,1.031,6
306.506,1.031,6
306.709,1.031,6
306.917,1.031,6
307.125,1.031,6
307.320,1.031,6
307.531,1.031,6
307.727,1.031,6
307.929,1.031,6
308.131,1.031,6
308.340,1.031,6
308.541,1.031,6
308.750,1.031,6
308.945,1.031,6
309.156,1.031,6
309.357,1.031,6
309.559,1.031,6
309.760,1.031,6
309.967,1.031,6
310.163,1.031,6
310.375,1.031,6
310.571,1.031,6
310.781,1.031,6
310.981,1.031,6
311.186,1.031,6
311.381,1.031,6
311.590,1.031,6
311.789,1.031,6
311.991,1.031,6
312.196,1.031,6
312.398,1.031,6
312.600,1.031,6
312.811,1.031,6
313.008,1.031,6
313.215,1.031,6
313.413,1.031,6
313.615,1.031,6
313.819,1.031,6
314.031,1.031,6
314.226,1.031,6
314.436,1.031,6
314.632,1.031,6
314.843,1.031,6
315.044,1.031,6
315.242,1.031,6
315.444,1.031,6
315.653,1.031,6
315.852,1.031,6
316.060,1.031,6
316.257,1.031,6
316.466,1.031,6
316.669,1.031,6
316.875,1.031,6
317.069,1.031,6
317.278,1.031,6
317.478,1.031,6
317.681,1.031,6
317.885,1.031,6
318.084,1.031,6
318.288,1.031,6
318.490,1.031,6
318.696,1.031,6
318.904,1.031,6
319.101,1.031,6
319.303,1.031,6
319.508,1.031,6
319.714,1.031,6
319.917,1.031,6
320.125,1.031,6
320.321,1.031,6
320.529,1.031,6
320.725,1.031,6
320.931,1.031,6
321.133,1.031,6
321.340,1.031,6
321.542,1.031,6
321.748,1.031,6
321.945,1.031,6
322.146,1.031,6
322.356,1.031,6
322.562,1.031,6
322.759,1.031,6
322.968,1.031,6
323.162,1.031,6
323.372,1.031,6
323.572,1.031,6
323.772,1.031,6
323.976,1.031,6
324.187,1.031,6
324.380,1.031,6
324.593,1.031,6
324.790,1.031,6
324.990,1.031,6
325.194,1.031,6
325.404,1.031,6
325.604,1.031,6
325.803,1.031,6
326.007,1.031,6
326.218,1.031,6
326.419,1.031,6
326.617,1.031,6
326.821,1.031,6
327.032,1.031,6
327.227,1.031,6
327.437,1.031,6
327.630,1.031,6
327.841,1.031,6
328.041,1.031,6
328.248,1.031,6
328.443,1.031,6
328.651,1.031,6
328.854,1.031,6
329.056,1.031,6
329.260,1.031,6
329.465,1.031,6
329.665,1.031,6
329.865,1.031,6
330.069,1.031,6
330.281,1.031,6
330.478,1.031,6
330.686,1.031,6
330.885,1.031,6
331.092,1.031,6
331.290,1.031,6
331.497,1.031,6
331.697,1.031,6
331.904,1.031,6
332.106,1.031,6
332.306,1.031,6
332.507,1.031,6
332.716,1.031,6
332.916,1.031,6
333.122,1.031,6
333.321,1.031,6
333.531,1.031,6
333.724,1.031,6
333.936,1.031,6
334.135,1.031,6
334.343,1.031,6
334.539,1.031,6
334.748,1.031,6
334.945,1.031,6
335.148,1.031,6
335.353,1.031,6
335.553,1.031,6
335.758,1.031,6
335.965,1.031,6
336.165,1.031,6
336.365,1.031,6
336.569,1.031,6
336.771,1.031,6
336.978,1.031,6
337.187,1.031,6
337.381,1.031,6
337.590,1.031,6
337.794,1.031,6
337.990,1.031,6
338.194,1.031,6
338.406,1.031,6
338.603,1.031,6
338.802,1.031,6
339.009,1.031,6
339.217,1.031,6
339.414,1.031,6
339.623,1.031,6
339.818,1.031,6
340.029,1.031,6
340.227,1.031,6
340.431,1.026,6
340.632,1.020,6
340.835,1.015,6
341.043,1.010,6
341.240,1.006,6
341.443,1.003,6
341.653,0.999,6
341.854,0.997,6
342.053,0.994,6
342.256,0.991,6
342.467,0.988,6
342.664,0.985,6
342.875,0.983,6
343.071,0.981,6
343.282,0.980,6
343.475,0.981,6
343.682,0.982,6
343.885,0.983,6
344.091,0.982,6
344.292,0.980,6
344.499,0.977,6
344.695,0.973,6
344.906,0.967,6
345.105,0.960,6
345.311,0.953,6
345.509,0.947,6
345.717,0.942,6
345.914,0.939,6
346.121,0.937,6
346.319,0.937,6
346.522,0.937,6
346.727,0.937,6
346.937,0.936,6
347.134,0.934,6
347.343,0.931,6
347.541,0.927,6
347.741,0.921,6
347.944,0.916,6
348.154,0.910,6
348.354,0.904,6
348.560,0.896,6
348.757,0.888,6
348.968,0.879,6
349.169,0.871,6
349.371,0.865,6
349.568,0.861,6
349.782,0.858,6
349.976,0.855,6
350.186,0.854,6
350.381,0.853,6
350.593,0.853,6
350.792,0.853,6
350.991,0.853,6
351.193,0.853,6
351.402,0.852,6
351.610,0.851,6
351.809,0.850,6
352.006,0.848,6
352.215,0.847,6
352.414,0.845,6
352.625,0.843,6
352.819,0.840,6
353.021,0.837,6
353.228,0.834,6
353.435,0.831,6
353.631,0.828,6
353.840,0.825,6
354.041,0.822,6
354.249,0.820,6
354.443,0.817,6
354.652,0.815,6
354.850,0.813,6
355.058,0.810,6
355.258,0.808,6
355.465,0.807,6
355.664,0.805,6
355.875,0.802,6
356.070,0.801,6
356.271,0.798,6
356.475,0.796,6
356.686,0.793,6
356.883,0.790,6
357.091,0.786,6
357.290,0.783,6
357.492,0.780,6
357.693,0.777,6
357.898,0.773,6
358.101,0.769,6
358.310,0.766,6
358.508,0.763,6
358.715,0.760,6
358.916,0.757,6
359.126,0.754,6
359.319,0.751,6
359.531,0.749,6
359.728,0.746,6
359.937,0.742,6
360.132,0.737,6
360.341,0.731,6
360.546,0.724,6
360.740,0.718,6
360.944,0.713,6
361.154,0.708,6
361.351,0.704,6
361.560,0.701,7
361.760,0.697,7
361.966,0.693,7
362.167,0.690,7
362.365,0.686,7
362.570,0.683,7
362.778,0.680,7
362.977,0.677,7
363.184,0.674,7
363.382,0.672,7
363.590,0.669,7
363.793,0.666,7
363.999,0.664,7
364.194,0.662,7
364.402,0.660,7
364.601,0.659,7
364.809,0.657,7
365.006,0.656,7
365.217,0.655,7
365.416,0.653,7
365.616,0.651,7
365.818,0.649,7
366.031,0.646,7
366.225,0.644,7
366.434,0.641,7
366.633,0.638,7
366.842,0.635,7
367.042,0.632,7
367.249,0.630,7
367.445,0.628,7
367.655,0.626,7
367.855,0.623,7
368.054,0.621,7
368.259,0.619,7
368.469,0.617,7
368.668,0.615,7
368.872,0.613,7
369.072,0.611,7
369.272,0.609,7
369.476,0.607,7
369.678,0.606,7
369.880,0.605,7
370.091,0.603,7
370.293,0.602,7
370.492,0.601,7
370.696,0.600,7
370.903,0.599,7
371.101,0.597,7
371.310,0.596,7
371.507,0.595,7
371.714,0.594,7
371.918,0.593,7
372.118,0.593,7
372.321,0.593,7
372.529,0.593,7
372.728,0.594,7
372.936,0.595,7
373.131,0.596,7
373.341,0.596,7
373.538,0.595,7
373.750,0.594,7
373.944,0.593,7
374.153,0.591,7
374.353,0.590,7
374.561,0.587,7
374.757,0.585,7
374.963,0.582,7
375.166,0.579,7
375.365,0.577,7
375.569,0.575,7
375.771,0.573,7
375.980,0.571,7
376.184,0.570,7
376.384,0.569,7
376.590,0.567,7
376.790,0.567,7
377.001,0.566,7
377.196,0.566,7
377.404,0.566,7
377.600,0.567,7
377.806,0.567,7
378.009,0.567,7
378.218,0.566,7
378.415,0.564,7
378.615,0.562,7
378.819,0.560,7
379.031,0.557,7
379.229,0.554,7
379.436,0.551,7
379.632,0.548,7
379.844,0.546,7
380.042,0.544,7
380.247,0.542,7
380.446,0.540,7
380.649,0.538,7
380.853,0.536,7
381.061,0.534,7
381.256,0.531,7
381.466,0.530,7
381.666,0.528,7
381.865,0.526,7
382.070,0.524,7
382.282,0.523,7
382.478,0.522,7
382.686,0.521,7
382.883,0.520,7
383.092,0.520,7
383.295,0.519,7
383.490,0.518,7
383.696,0.517,7
383.906,0.516,7
384.100,0.515,7
384.303,0.515,7
384.510,0.513,7
384.717,0.512,7
384.917,0.511,7
385.125,0.510,7
385.320,0.508,7
385.528,0.507,7
385.727,0.505,7
385.930,0.503,7
386.135,0.501,7
386.340,0.500,7
386.543,0.498,7
386.749,0.496,7
386.946,0.495,7
387.153,0.493,7
387.352,0.492,7
387.559,0.491,7
387.759,0.491,7
387.965,0.490,7
388.165,0.490,7
388.365,0.490,7
388.572,0.490,7
388.782,0.489,7
388.975,0.489,7
389.182,0.488,7
389.382,0.487,7
389.592,0.487,7
389.789,0.486,7
389.999,0.485,7
390.195,0.484,7
390.405,0.482,7
390.600,0.481,7
390.812,0.479,7
391.010,0.478,7
391.218,0.477,7
391.416,0.475,7
391.617,0.474,7
391.818,0.473,7
392.027,0.472,7
392.225,0.472,7
392.434,0.470,7
392.633,0.469,7
392.843,0.469,7
393.043,0.467,7
393.250,0.466,7
393.443,0.466,7
393.655,0.465,7
393.855,0.464,7
394.053,0.463,7
394.256,0.462,7
394.467,0.461,7
394.669,0.461,7
394.865,0.460,7
395.069,0.459,7
395.281,0.459,7
395.479,0.458,7
395.678,0.458,7
395.881,0.457,7
396.091,0.457,7
396.291,0.456,7
396.498,0.455,7
396.694,0.455,7
396.905,0.454,7
397.103,0.454,7
397.306,0.453,7
397.506,0.452,7
397.709,0.451,7
397.916,0.450,7
398.124,0.449,7
398.320,0.448,7
398.528,0.447,7
398.726,0.446,7
398.929,0.445,7
399.135,0.444,7
399.341,0.443,7
399.539,0.442,7
399.750,0.441,7
399.945,0.440,7
400.154,0.439,7
400.350,0.437,7
400.556,0.436,7
400.758,0.435,7
400.965,0.434,7
401.167,0.433,7
401.374,0.433,7
401.569,0.433,7
401.771,0.433,7
401.979,0.432,7
402.187,0.431,7
402.385,0.429,7
402.591,0.428,7
402.789,0.428,7
402.993,0.427,7
403.193,0.426,7
403.397,0.425,7
403.603,0.424,7
403.812,0.423,7
404.009,0.422,7
404.217,0.421,7
404.417,0.420,7
404.625,0.419,7
404.819,0.418,7
405.028,0.416,7
405.229,0.415,7
405.428,0.414,7
405.632,0.413,7
405.840,0.413,7
406.044,0.413,7
406.242,0.412,7
406.446,0.412,7
406.655,0.412,7
406.854,0.412,7
407.053,0.411,7
407.257,0.410,7
407.467,0.409,7
407.667,0.408,7
407.865,0.407,7
408.069,0.406,7
408.279,0.404,7
408.476,0.403,7
408.681,0.402,7
408.881,0.400,7
409.084,0.399,7
409.289,0.398,7
409.491,0.396,7
409.696,0.395,7
409.903,0.393,7
410.103,0.392,7
410.311,0.391,7
410.509,0.389,7
410.715,0.388,7
410.920,0.387,7
411.125,0.386,7
411.322,0.386,7
411.521,0.385,7
411.731,0.386,7
411.933,0.386,7
412.131,0.387,7
412.340,0.388,7
412.540,0.389,7
412.749,0.389,7
412.944,0.387,7
413.155,0.385,7
413.353,0.382,7
413.562,0.379,7
413.760,0.376,7
413.967,0.374,7
414.163,0.372,7
414.373,0.371,7
414.570,0.371,7
414.774,0.371,7
414.978,0.372,7
415.179,0.373,7
415.383,0.374,7
415.590,0.375,7
415.791,0.375,7
416.000,0.376,7
416.195,0.376,7
416.402,0.376,7
416.600,0.376,7
416.802,0.374,7
417.006,0.372,7
417.216,0.370,7
417.420,0.368,7
417.616,0.366,7
417.819,0.365,7
418.028,0.364,7
418.228,0.364,7
418.437,0.363,7
418.635,0.363,7
418.840,0.363,7
419.038,0.363,7
419.250,0.363,7
419.443,0.362,7
419.653,0.362,7
419.853,0.362,7
420.054,0.362,7
420.255,0.361,7
420.459,0.360,7
420.667,0.359,7
420.873,0.358,7
421.070,0.357,7
421.279,0.356,7
421.480,0.354,7
421.678,0.353,8
421.885,0.352,8
422.091,0.351,8
422.290,0.350,8
422.499,0.349,8
422.697,0.348,8
422.896,0.346,8
423.101,0.346,8
423.306,0.344,8
423.510,0.343,8
423.716,0.341,8
423.914,0.340,8
424.124,0.339,8
424.322,0.338,8
424.529,0.337,8
424.729,0.335,8
424.937,0.335,8
425.134,0.335,8
425.341,0.335,8
425.540,0.335,8
425.748,0.335,8
425.944,0.336,8
426.147,0.337,8
426.352,0.338,8
426.554,0.339,8
426.759,0.340,8
426.967,0.341,8
427.166,0.342,8
427.366,0.343,8
427.569,0.343,8
427.779,0.344,8
427.977,0.344,8
428.186,0.343,8
428.382,0.343,8
428.592,0.342,8
428.787,0.341,8
428.992,0.343,8
429.197,0.344,8
429.405,0.346,8
429.603,0.347,8
429.804,0.347,8
430.007,0.345,8
430.216,0.343,8
430.413,0.341,8
430.622,0.340,8
430.819,0.340,8
431.021,0.340,8
431.235,0.340,8
431.434,0.340,8
431.632,0.341,8
431.835,0.341,8
432.042,0.342,8
432.249,0.342,8
432.446,0.342,8
432.656,0.341,8
432.852,0.341,8
433.053,0.341,8
433.258,0.341,8
433.469,0.341,8
433.668,0.341,8
433.875,0.340,8
434.068,0.338,8
434.278,0.336,8
434.482,0.333,8
434.682,0.329,8
434.883,0.326,8
435.091,0.323,8
435.289,0.319,8
435.490,0.317,8
435.696,0.316,8
435.905,0.314,8
436.105,0.313,8
436.313,0.312,8
436.510,0.311,8
436.717,0.309,8
436.916,0.307,8
437.122,0.305,8
437.319,0.304,8
437.524,0.302,8
437.726,0.300,8
437.935,0.298,8
438.134,0.296,8
438.343,0.295,8
438.542,0.294,8
438.740,0.293,8
438.943,0.294,8
439.154,0.295,8
439.353,0.297,8
439.553,0.299,8
439.758,0.302,8
439.965,0.304,8
440.171,0.305,8
440.366,0.307,8
440.572,0.307,8
440.777,0.306,8
440.976,0.305,8
441.177,0.303,8
441.381,0.301,8
441.590,0.299,8
441.791,0.296,8
441.999,0.293,8
442.196,0.291,8
442.404,0.289,8
442.603,0.288,8
442.804,0.286,8
443.009,0.284,8
443.211,0.283,8
443.417,0.282,8
443.624,0.280,8
443.822,0.279,8
444.028,0.278,8
444.227,0.278,8
444.435,0.277,8
444.630,0.277,8
444.841,0.276,8
445.042,0.275,8
445.249,0.275,8
445.445,0.274,8
445.653,0.274,8
445.850,0.275,8
446.058,0.277,8
446.259,0.280,8
446.468,0.282,8
446.665,0.284,8
446.874,0.286,8
447.069,0.286,8
447.277,0.285,8
447.479,0.283,8
447.687,0.281,8
447.883,0.277,8
448.091,0.275,8
448.289,0.271,8
448.491,0.268,8
448.695,0.265,8
448.898,0.263,8
449.100,0.261,8
449.311,0.260,8
449.507,0.259,8
449.718,0.260,8
449.918,0.260,8
450.117,0.261,8
450.319,0.262,8
450.532,0.262,8
450.727,0.260,8
450.936,0.258,8
451.132,0.255,8
451.340,0.251,8
451.546,0.247,8
451.740,0.243,8
451.944,0.239,8
452.156,0.236,8
452.351,0.233,8
452.554,0.231,8
452.757,0.229,8
452.965,0.228,8
453.163,0.226,8
453.373,0.226,8
453.569,0.225,8
453.780,0.224,8
453.976,0.223,8
454.182,0.223,8
454.381,0.223,8
454.590,0.223,8
454.791,0.223,8
454.991,0.223,8
455.195,0.223,8
455.407,0.222,8
455.600,0.222,8
455.803,0.222,8
456.009,0.222,8
456.217,0.222,8
456.414,0.222,8
456.625,0.222,8
456.821,0.221,8
457.032,0.221,8
457.225,0.220,8
457.434,0.219,8
457.632,0.218,8
457.842,0.217,8
458.039,0.216,8
458.247,0.216,8
458.445,0.216,8
458.654,0.215,8
458.854,0.215,8
459.062,0.215,8
459.259,0.215,8
459.468,0.216,8
459.665,0.216,8
459.871,0.216,8
460.071,0.215,8
460.272,0.213,8
460.478,0.211,8
460.686,0.209,8
460.883,0.207,8
461.094,0.206,8
461.293,0.206,8
461.491,0.205,8
461.693,0.205,8
461.901,0.205,8
462.103,0.205,8
462.309,0.205,8
462.508,0.204,8
462.718,0.203,8
462.920,0.202,8
463.122,0.200,8
463.319,0.198,8
463.521,0.197,8
463.730,0.196,8
463.934,0.196,8
464.131,0.195,8
464.341,0.195,8
464.537,0.195,8
464.748,0.194,8
464.943,0.194,8
465.154,0.194,8
465.355,0.195,8
465.556,0.195,8
465.755,0.196,8
465.965,0.196,8
466.167,0.197,8
466.374,0.198,8
466.571,0.198,8
466.777,0.198,8
466.978,0.198,8
467.185,0.197,8
467.382,0.196,8
467.591,0.196,8
467.791,0.195,8
467.999,0.194,8
468.195,0.193,8
468.401,0.192,8
468.610,0.191,8
468.804,0.190,8
469.009,0.190,8
469.215,0.189,8
469.413,0.189,8
469.624,0.189,8
469.822,0.189,8
470.021,0.190,8
470.229,0.190,8
470.437,0.190,8
470.634,0.189,8
470.842,0.189,8
471.042,0.188,8
471.247,0.187,8
471.445,0.186,8
471.648,0.185,8
471.853,0.186,8
472.054,0.186,8
472.260,0.187,8
472.466,0.188,8
472.668,0.188,8
472.867,0.187,8
473.071,0.185,8
473.277,0.183,8
473.479,0.181,8
473.686,0.180,8
473.883,0.178,8
474.090,0.178,8
474.296,0.177,8
474.491,0.177,8
474.696,0.176,8
474.907,0.176,8
475.100,0.175,8
475.312,0.175,8
475.509,0.174,8
475.716,0.174,8
475.918,0.173,8
476.123,0.173,8
476.319,0.172,8
476.528,0.172,8
476.730,0.171,8
476.931,0.171,8
477.132,0.171,8
477.335,0.171,8
477.542,0.170,8
477.750,0.170,8
477.943,0.170,8
478.153,0.170,8
478.350,0.170,8
478.560,0.170,8
478.760,0.170,8
478.965,0.171,8
479.166,0.171,8
479.375,0.171,8
479.571,0.172,8
479.778,0.172,8
479.976,0.173,8
480.181,0.173,8
480.384,0.173,8
480.590,0.172,8
480.789,0.172,8
480.999,0.171,8
481.196,0.171,8
481.396,0.170,8
481.606,0.170,9
481.813,0.169,9
482.010,0.169,9
482.215,0.168,9
482.416,0.168,9
482.622,0.167,9
482.818,0.167,9
483.022,0.166,9
483.229,0.166,9
483.436,0.166,9
483.631,0.165,9
483.841,0.165,9
484.039,0.164,9
484.240,0.164,9
484.444,0.165,9
484.656,0.166,9
484.851,0.168,9
485.060,0.171,9
485.257,0.174,9
485.468,0.174,9
485.670,0.174,9
485.867,0.171,9
486.071,0.168,9
486.280,0.165,9
486.477,0.162,9
486.687,0.160,9
486.881,0.159,9
487.091,0.158,9
487.292,0.157,9
487.490,0.157,9
487.694,0.156,9
487.905,0.156,9
488.102,0.156,9
488.310,0.156,9
488.506,0.156,9
488.714,0.156,9
488.913,0.156,9
489.122,0.156,9
489.320,0.156,9
489.532,0.156,9
489.729,0.156,9
489.928,0.156,9
490.131,0.155,9
490.340,0.155,9
490.540,0.155,9
490.749,0.154,9
490.945,0.154,9
491.154,0.154,9
491.356,0.154,9
491.557,0.153,9
491.760,0.153,9
491.966,0.153,9
492.168,0.153,9
492.374,0.152,9
492.572,0.152,9
492.771,0.152,9
492.981,0.152,9
493.188,0.151,9
493.385,0.151,9
493.593,0.151,9
493.787,0.151,9
493.998,0.151,9
494.194,0.151,9
494.397,0.151,9
494.600,0.151,9
494.813,0.151,9
495.009,0.151,9
495.214,0.151,9
495.415,0.151,9
495.622,0.152,9
495.820,0.152,9
496.032,0.152,9
496.228,0.152,9
496.435,0.152,9
496.631,0.152,9
496.841,0.152,9
497.047,0.152,9
497.242,0.152,9
497.443,0.152,9
497.655,0.151,9
497.851,0.151,9
498.053,0.151,9
498.260,0.151,9
498.467,0.151,9
498.667,0.152,9
498.865,0.152,9
499.070,0.152,9
499.278,0.153,9
499.478,0.153,9
499.680,0.153,9
499.882,0.154,9
500.086,0.154,9
500.292,0.154,9
500.490,0.155,9
500.696,0.156,9
500.902,0.156,9
501.101,0.157,9
501.313,0.157,9
501.509,0.157,9
501.716,0.157,9
501.915,0.157,9
502.115,0.156,9
502.322,0.156,9
502.521,0.155,9
502.726,0.154,9
502.933,0.153,9
503.133,0.153,9
503.343,0.152,9
503.543,0.151,9
503.750,0.151,9
503.944,0.151,9
504.146,0.150,9
504.355,0.150,9
504.560,0.150,9
504.757,0.150,9
504.968,0.150,9
505.165,0.150,9
505.372,0.151,9
505.570,0.153,9
505.778,0.154,9
505.977,0.156,9
506.186,0.157,9
506.385,0.159,9
506.590,0.159,9
506.792,0.157,9
506.991,0.156,9
507.194,0.155,9
507.404,0.154,9
507.601,0.152,9
507.811,0.151,9
508.007,0.150,9
508.216,0.149,9
508.419,0.148,9
508.615,0.147,9
508.821,0.147,9
509.030,0.146,9
509.228,0.146,9
509.435,0.145,9
509.632,0.145,9
509.840,0.145,9
510.042,0.144,9
510.249,0.144,9
510.445,0.144,9
510.653,0.144,9
510.852,0.144,9
511.054,0.144,9
511.256,0.144,9
511.465,0.144,9
511.667,0.144,9
511.874,0.144,9
512.070,0.144,9
512.280,0.144,9
512.479,0.144,9
512.679,0.145,9
512.884,0.145,9
513.091,0.145,9
513.290,0.146,9
513.499,0.146,9
513.696,0.147,9
513.903,0.147,9
514.106,0.147,9
514.308,0.147,9
514.509,0.147,9
514.717,0.148,9
514.914,0.148,9
515.125,0.148,9
515.322,0.148,9
515.529,0.148,9
515.729,0.148,9
515.936,0.148,9
516.134,0.148,9
516.343,0.148,9
516.539,0.148,9
516.742,0.149,9
516.943,0.149,9
517.149,0.149,9
517.351,0.150,9
517.562,0.150,9
517.760,0.151,9
517.965,0.151,9
518.168,0.152,9
518.366,0.153,9
518.569,0.153,9
518.780,0.154,9
518.977,0.155,9
519.184,0.156,9
519.382,0.157,9
519.591,0.157,9
519.796,0.159,9
519.990,0.160,9
520.194,0.160,9
520.405,0.160,9
520.604,0.160,9
520.812,0.160,9
521.010,0.159,9
521.216,0.159,9
521.414,0.158,9
521.623,0.157,9
521.822,0.157,9
522.029,0.157,9
522.225,0.157,9
522.429,0.157,9
522.635,0.157,9
522.840,0.157,9
523.040,0.157,9
523.251,0.157,9
523.444,0.157,9
523.653,0.157,9
523.852,0.157,9
524.060,0.158,9
524.260,0.158,9
524.466,0.158,9
524.665,0.158,9
524.874,0.159,9
525.071,0.159,9
525.278,0.159,9
525.481,0.159,9
525.680,0.160,9
525.881,0.160,9
526.091,0.160,9
526.292,0.161,9
526.498,0.161,9
526.695,0.161,9
526.902,0.162,9
527.106,0.162,9
527.302,0.162,9
527.508,0.162,9
527.718,0.163,9
527.915,0.163,9
528.123,0.163,9
528.320,0.163,9
528.526,0.164,9
528.728,0.164,9
528.936,0.165,9
529.135,0.165,9
529.342,0.165,9
529.541,0.165,9
529.747,0.165,9
529.944,0.166,9
530.156,0.166,9
530.352,0.166,9
530.554,0.166,9
530.756,0.166,9
530.967,0.166,9
531.170,0.166,9
531.366,0.167,9
531.568,0.167,9
531.780,0.167,9
531.976,0.167,9
532.186,0.168,9
532.385,0.168,9
532.591,0.168,9
532.789,0.168,9
532.999,0.168,9
533.195,0.168,9
533.404,0.168,9
533.603,0.168,9
533.805,0.168,9
534.007,0.168,9
534.215,0.168,9
534.415,0.169,9
534.623,0.169,9
534.820,0.169,9
535.028,0.169,9
535.225,0.169,9
535.435,0.169,9
535.633,0.169,9
535.841,0.169,9
536.040,0.169,9
536.250,0.169,9
536.444,0.169,9
536.656,0.168,9
536.855,0.168,9
537.058,0.168,9
537.260,0.168,9
537.465,0.168,9
537.667,0.168,9
537.874,0.168,9
538.069,0.168,9
538.278,0.168,9
538.480,0.168,9
538.687,0.167,9
538.885,0.167,9
539.091,0.167,9
539.289,0.166,9
539.491,0.166,9
539.693,0.166,9
539.903,0.166,9
540.101,0.166,9
540.310,0.165,9
540.508,0.165,9
540.715,0.165,9
540.918,0.165,9
541.115,0.164,9
541.321,0.164,9
541.530,0.163,10
541.726,0.163,10
541.928,0.163,10
542.132,0.162,10
542.343,0.162,10
542.545,0.162,10
542.740,0.162,10
542.944,0.162,10
543.156,0.161,10
543.355,0.161,10
543.562,0.160,10
543.756,0.160,10
543.966,0.160,10
544.168,0.159,10
544.374,0.159,10
544.569,0.159,10
544.777,0.158,10
544.978,0.157,10
545.180,0.157,10
545.382,0.157,10
545.590,0.156,10
545.787,0.156,10
545.998,0.156,10
546.195,0.155,10
546.407,0.154,10
546.602,0.154,10
546.809,0.153,10
547.009,0.153,10
547.216,0.153,10
547.415,0.152,10
547.615,0.151,10
547.820,0.151,10
548.028,0.151,10
548.225,0.150,10
548.434,0.150,10
548.634,0.149,10
548.842,0.148,10
549.041,0.148,10
549.249,0.148,10
549.445,0.147,10
549.655,0.147,10
549.854,0.146,10
550.060,0.146,10
550.259,0.145,10
550.468,0.145,10
550.664,0.144,10
550.872,0.144,10
551.072,0.143,10
551.272,0.143,10
551.478,0.142,10
551.678,0.142,10
551.883,0.141,10
552.090,0.141,10
552.289,0.141,10
552.500,0.140,10
552.695,0.140,10
552.905,0.139,10
553.103,0.139,10
553.310,0.138,10
553.507,0.138,10
553.715,0.138,10
553.920,0.137,10
554.115,0.137,10
554.322,0.136,10
554.521,0.136,10
554.728,0.135,10
554.936,0.135,10
555.135,0.135,10
555.340,0.134,10
555.543,0.134,10
555.740,0.133,10
555.944,0.133,10
556.153,0.133,10
556.352,0.133,10
556.557,0.132,10
556.757,0.132,10
556.959,0.132,10
557.164,0.132,10
557.374,0.131,10
557.571,0.131,10
557.778,0.130,10
557.978,0.130,10
558.185,0.130,10
558.385,0.130,10
558.589,0.130,10
558.791,0.129,10
559.000,0.129,10
559.195,0.129,10
559.403,0.129,10
559.601,0.129,10
559.807,0.128,10
560.009,0.128,10
560.215,0.127,10
560.412,0.127,10
560.624,0.127,10
560.821,0.127,10
561.021,0.126,10
561.229,0.126,10
561.437,0.126,10
561.635,0.126,10
561.842,0.125,10
562.041,0.125,10
562.247,0.125,10
562.445,0.124,10
562.647,0.124,10
562.854,0.124,10
563.063,0.124,10
563.259,0.123,10
563.466,0.123,10
563.668,0.123,10
563.866,0.123,10
564.071,0.122,10
564.277,0.122,10
564.477,0.122,10
564.685,0.121,10
564.882,0.121,10
565.092,0.121,10
565.294,0.121,10
565.493,0.120,10
565.695,0.120,10
565.907,0.120,10
566.103,0.120,10
566.303,0.120,10
566.510,0.119,10
566.716,0.119,10
566.913,0.119,10
567.123,0.118,10
567.318,0.118,10
567.529,0.118,10
567.728,0.118,10
567.930,0.118,10
568.135,0.118,10
568.340,0.117,10
568.540,0.117,10
568.749,0.117,10
568.946,0.117,10
569.153,0.117,10
569.352,0.117,10
569.559,0.116,10
569.760,0.116,10
