79.213,0.075,2
79.417,0.075,2
79.619,0.075,2
79.829,0.075,2
80.026,0.075,2
80.238,0.075,2
80.434,0.075,2
80.633,0.075,2
80.842,0.075,2
81.049,0.075,2
81.245,0.075,2
81.453,0.075,2
81.654,0.075,2
81.859,0.075,2
82.056,0.075,2
82.260,0.075,2
82.466,0.075,2
82.666,0.075,2
82.871,0.075,2
83.080,0.075,2
83.280,0.075,2
83.478,0.075,2
83.682,0.075,2
83.893,0.075,2
84.092,0.075,2
84.299,0.075,2
84.494,0.075,2
84.705,0.075,2
84.900,0.075,2
85.102,0.075,2
85.307,0.075,2
85.517,0.075,2
85.715,0.075,2
85.922,0.075,2
86.119,0.075,2
86.328,0.075,2
86.525,0.075,2
86.736,0.075,2
86.932,0.075,2
87.141,0.075,2
87.341,0.075,2
87.543,0.075,2
87.743,0.075,2
87.952,0.075,2
88.151,0.075,2
88.363,0.075,2
88.558,0.075,2
88.765,0.075,2
88.964,0.075,2
89.171,0.075,2
89.372,0.075,2
89.577,0.075,2
89.778,0.075,2
89.986,0.075,2
90.182,0.075,2
90.389,0.075,2
90.588,0.075,2
90.795,0.075,2
90.996,0.075,2
91.204,0.075,2
91.404,0.075,2
91.603,0.075,2
91.807,0.075,2
92.014,0.075,2
92.215,0.075,2
92.423,0.075,2
92.621,0.075,2
92.830,0.075,2
93.030,0.075,2
93.235,0.075,2
93.432,0.075,2
93.635,0.075,2
93.838,0.075,2
94.049,0.075,2
94.245,0.075,2
94.456,0.075,2
94.650,0.075,2
94.853,0.075,2
95.057,0.075,2
95.269,0.075,2
95.463,0.075,2
95.666,0.075,2
95.870,0.075,2
96.079,0.075,2
96.280,0.075,2
96.480,0.075,2
96.681,0.075,2
96.894,0.075,2
97.089,0.075,2
97.297,0.075,2
97.494,0.075,2
97.705,0.075,2
97.905,0.075,2
98.103,0.075,2
98.306,0.075,2
98.516,0.075,2
98.713,0.075,2
98.918,0.075,2
99.118,0.075,2
99.327,0.075,2
99.525,0.075,2
99.737,0.075,2
99.930,0.075,2
100.141,0.075,2
100.339,0.075,2
100.548,0.075,2
100.747,0.075,2
100.953,0.075,2
101.150,0.075,2
101.360,0.075,2
101.555,0.075,2
101.766,0.075,2
101.961,0.075,2
102.168,0.075,2
102.369,0.075,2
102.578,0.075,2
102.776,0.076,2
102.983,0.075,2
103.182,0.075,2
103.391,0.075,2
103.592,0.075,2
103.797,0.075,2
103.993,0.076,2
104.204,0.075,2
104.405,0.075,2
104.609,0.075,2
104.809,0.075,2
105.009,0.076,2
105.215,0.075,2
105.422,0.075,2
105.620,0.076,2
105.829,0.076,2
106.024,0.075,2
106.228,0.076,2
106.432,0.076,2
106.644,0.076,2
106.841,0.076,2
107.049,0.076,2
107.243,0.076,2
107.453,0.075,2
107.650,0.075,2
107.855,0.075,2
108.056,0.075,2
108.267,0.075,2
108.465,0.075,2
108.665,0.075,2
108.868,0.075,2
109.077,0.076,2
109.279,0.075,2
109.488,0.075,2
109.681,0.075,2
109.891,0.075,2
110.091,0.075,2
110.293,0.075,2
110.497,0.076,2
110.701,0.076,2
110.904,0.076,2
111.109,0.076,2
111.305,0.076,2
111.518,0.076,2
111.715,0.076,2
111.915,0.076,2
112.122,0.076,2
112.328,0.076,2
112.528,0.075,2
112.736,0.075,2
112.930,0.075,2
113.143,0.076,2
113.343,0.076,2
113.546,0.075,2
113.747,0.075,2
113.955,0.075,2
114.151,0.076,2
114.362,0.075,2
114.555,0.076,2
114.767,0.075,2
114.961,0.075,2
115.175,0.075,2
115.372,0.076,2
115.581,0.076,2
115.778,0.075,2
115.984,0.076,2
116.182,0.075,2
116.386,0.075,2
116.587,0.075,2
116.799,0.075,2
116.997,0.075,2
117.205,0.075,2
117.402,0.076,2
117.602,0.076,2
117.807,0.076,2
118.017,0.076,2
118.216,0.076,2
118.423,0.076,2
118.619,0.076,2
118.827,0.075,2
119.033,0.076,2
119.229,0.076,2
119.431,0.076,2
119.642,0.076,2
119.838,0.076,2
120.048,0.076,2
120.242,0.076,2
120.455,0.075,2
120.653,0.076,2
120.862,0.076,2
121.055,0.076,2
121.265,0.076,2
121.463,0.076,2
121.667,0.076,3
121.870,0.076,3
122.077,0.076,3
122.276,0.076,3
122.487,0.076,3
122.683,0.076,3
122.883,0.076,3
123.089,0.076,3
123.296,0.076,3
123.496,0.076,3
123.704,0.076,3
123.902,0.076,3
124.109,0.076,3
124.307,0.076,3
124.518,0.076,3
124.712,0.076,3
124.920,0.076,3
125.121,0.076,3
125.329,0.076,3
125.526,0.076,3
125.736,0.076,3
125.932,0.076,3
126.142,0.076,3
126.336,0.076,3
126.549,0.076,3
126.745,0.076,3
126.954,0.076,3
127.152,0.076,3
127.355,0.076,3
127.558,0.076,3
127.759,0.076,3
127.966,0.076,3
128.172,0.076,3
128.372,0.076,3
128.580,0.076,3
128.777,0.076,3
128.978,0.076,3
129.183,0.076,3
129.393,0.076,3
129.591,0.076,3
129.796,0.076,3
129.994,0.076,3
130.204,0.076,3
130.406,0.076,3
130.602,0.076,3
130.806,0.076,3
131.019,0.076,3
131.212,0.076,3
131.415,0.076,3
131.622,0.076,3
131.830,0.076,3
132.029,0.076,3
132.235,0.076,3
132.430,0.076,3
132.641,0.076,3
132.838,0.076,3
133.043,0.076,3
133.243,0.076,3
133.451,0.076,3
133.653,0.076,3
133.860,0.076,3
134.057,0.076,3
134.265,0.076,3
134.465,0.076,3
134.671,0.076,3
134.872,0.076,3
135.078,0.076,3
135.277,0.076,3
135.477,0.076,3
135.683,0.076,3
135.894,0.076,3
136.088,0.076,3
136.294,0.076,3
136.494,0.076,3
136.702,0.076,3
136.904,0.076,3
137.110,0.076,3
137.308,0.076,3
137.514,0.076,3
137.711,0.076,3
137.925,0.076,3
138.122,0.076,3
138.329,0.076,3
138.526,0.076,3
138.734,0.076,3
138.930,0.076,3
139.136,0.076,3
139.339,0.076,3
139.541,0.076,3
139.743,0.076,3
139.955,0.076,3
140.155,0.076,3
140.352,0.076,3
140.559,0.076,3
140.768,0.076,3
140.966,0.076,3
141.173,0.076,3
141.369,0.076,3
141.578,0.076,3
141.774,0.076,3
141.978,0.076,3
142.182,0.076,3
142.393,0.076,3
142.589,0.076,3
142.799,0.076,3
142.997,0.076,3
143.205,0.076,3
143.400,0.076,3
143.610,0.076,3
143.808,0.076,3
144.017,0.076,3
144.214,0.076,3
144.420,0.076,3
144.619,0.076,3
144.822,0.076,3
145.030,0.076,3
145.237,0.076,3
145.431,0.076,3
145.640,0.076,3
145.838,0.076,3
146.047,0.076,3
146.244,0.076,3
146.453,0.076,3
146.655,0.076,3
146.852,0.076,3
147.058,0.076,3
147.258,0.076,3
147.462,0.076,3
147.671,0.076,3
147.870,0.076,3
148.079,0.076,3
148.279,0.076,3
148.486,0.076,3
148.682,0.076,3
148.889,0.076,3
149.091,0.076,3
149.298,0.076,3
149.496,0.076,3
149.705,0.076,3
149.901,0.076,3
150.108,0.076,3
150.307,0.076,3
150.510,0.076,3
150.715,0.076,3
150.925,0.076,3
151.121,0.076,3
151.330,0.076,3
151.527,0.076,3
151.734,0.076,3
151.931,0.076,3
152.144,0.076,3
152.338,0.076,3
152.549,0.076,3
152.744,0.076,3
152.954,0.076,3
153.157,0.076,3
153.353,0.076,3
153.558,0.076,3
153.769,0.076,3
153.963,0.076,3
154.166,0.076,3
154.368,0.076,3
154.580,0.076,3
154.780,0.076,3
154.986,0.076,3
155.182,0.076,3
155.390,0.076,3
155.591,0.076,3
155.793,0.076,3
155.996,0.076,3
156.196,0.076,3
156.403,0.076,3
156.610,0.076,3
156.806,0.076,3
157.015,0.076,3
157.213,0.076,3
157.421,0.076,3
157.619,0.076,3
157.827,0.076,3
158.026,0.076,3
158.236,0.076,3
158.432,0.076,3
158.642,0.076,3
158.843,0.076,3
159.045,0.076,3
159.246,0.076,3
159.452,0.076,3
159.652,0.076,3
159.863,0.076,3
160.058,0.076,3
160.267,0.076,3
160.467,0.076,3
160.673,0.076,3
160.870,0.076,3
161.078,0.076,3
161.276,0.076,3
161.479,0.076,3
161.683,0.076,3
161.883,0.076,3
162.088,0.076,3
162.296,0.076,3
162.497,0.076,3
162.703,0.076,3
162.904,0.076,3
163.103,0.076,3
163.308,0.076,3
163.508,0.076,3
163.715,0.076,3
163.923,0.076,3
164.119,0.076,3
164.328,0.076,3
164.531,0.076,3
164.730,0.076,3
164.932,0.076,3
165.143,0.076,3
165.339,0.076,3
165.540,0.076,3
165.743,0.076,3
165.952,0.076,3
166.151,0.076,3
166.352,0.076,3
166.559,0.076,3
166.767,0.076,3
166.965,0.076,3
167.167,0.076,3
167.369,0.076,3
167.571,0.076,3
167.778,0.076,3
167.986,0.076,3
168.181,0.076,3
168.390,0.076,3
168.588,0.076,3
168.790,0.076,3
168.997,0.076,3
169.203,0.076,3
169.401,0.076,3
169.610,0.076,3
169.808,0.076,3
170.008,0.076,3
170.213,0.076,3
170.419,0.076,3
170.622,0.076,3
170.827,0.076,3
171.030,0.076,3
171.235,0.076,3
171.431,0.076,3
171.644,0.076,3
171.842,0.076,3
172.049,0.076,3
172.247,0.076,3
172.454,0.076,3
172.652,0.076,3
172.859,0.076,3
173.059,0.076,3
173.258,0.076,3
173.465,0.076,3
173.666,0.076,3
173.870,0.076,3
174.081,0.076,3
174.280,0.076,3
174.479,0.076,3
174.681,0.076,3
174.892,0.076,3
175.088,0.076,3
175.299,0.076,3
175.495,0.076,3
175.704,0.076,3
175.907,0.076,3
176.102,0.076,3
176.307,0.076,3
176.516,0.076,3
176.713,0.076,3
176.915,0.076,3
177.118,0.076,3
177.329,0.076,3
177.524,0.076,3
177.737,0.076,3
177.934,0.076,3
178.141,0.076,3
178.339,0.076,3
178.546,0.076,3
178.744,0.076,3
178.946,0.076,3
179.155,0.076,3
179.362,0.076,3
179.557,0.076,3
179.766,0.076,3
179.965,0.076,3
180.164,0.076,3
180.372,0.076,3
180.578,0.076,3
180.776,0.076,3
180.987,0.076,3
181.183,0.076,3
181.391,0.076,3
181.592,0.076,4
181.793,0.076,4
181.996,0.076,4
182.202,0.076,4
182.402,0.076,4
182.611,0.076,4
182.807,0.076,4
183.018,0.076,4
183.216,0.076,4
183.425,0.076,4
183.622,0.076,4
183.830,0.076,4
184.029,0.076,4
184.234,0.076,4
184.434,0.076,4
184.636,0.076,4
184.839,0.076,4
185.041,0.076,4
185.246,0.076,4
185.453,0.076,4
185.651,0.076,4
185.859,0.076,4
186.056,0.076,4
186.268,0.076,4
186.465,0.076,4
186.673,0.076,4
186.869,0.076,4
187.079,0.076,4
187.283,0.076,4
187.482,0.076,4
187.683,0.076,4
187.891,0.076,4
188.088,0.076,4
188.299,0.076,4
188.497,0.076,4
188.702,0.076,4
188.900,0.076,4
189.112,0.076,4
189.305,0.076,4
189.516,0.076,4
189.714,0.076,4
189.919,0.076,4
190.121,0.076,4
190.326,0.076,4
190.528,0.076,4
190.727,0.076,4
190.932,0.076,4
191.133,0.076,4
191.339,0.076,4
191.546,0.076,4
191.746,0.076,4
191.954,0.076,4
192.152,0.076,4
192.360,0.076,4
192.558,0.076,4
192.758,0.076,4
192.968,0.076,4
193.169,0.076,4
193.369,0.076,4
193.578,0.076,4
193.779,0.076,4
193.986,0.076,4
194.182,0.076,4
194.393,0.076,4
194.593,0.076,4
194.796,0.076,4
194.997,0.076,4
195.203,0.076,4
195.402,0.076,4
195.608,0.076,4
195.808,0.076,4
196.010,0.076,4
196.215,0.076,4
196.423,0.076,4
196.620,0.076,4
196.829,0.076,4
197.028,0.076,4
197.228,0.076,4
197.431,0.076,4
197.639,0.076,4
197.839,0.076,4
198.040,0.076,4
198.244,0.076,4
198.456,0.076,4
198.657,0.076,4
198.852,0.076,4
199.059,0.076,4
199.267,0.076,4
199.464,0.076,4
199.666,0.076,4
199.872,0.076,4
200.077,0.076,4
200.274,0.076,4
200.488,0.076,4
200.680,0.076,4
200.891,0.076,4
201.090,0.076,4
201.292,0.076,4
201.497,0.076,4
201.696,0.076,4
201.903,0.076,4
202.111,0.076,4
202.307,0.076,4
202.519,0.076,4
202.716,0.076,4
202.916,0.076,4
203.122,0.076,4
203.329,0.076,4
203.526,0.076,4
203.736,0.076,4
203.932,0.076,4
204.144,0.076,4
204.338,0.076,4
204.545,0.076,4
204.746,0.076,4
204.954,0.076,4
205.155,0.076,4
205.360,0.076,4
205.555,0.076,4
205.764,0.076,4
205.966,0.076,4
206.173,0.076,4
206.372,0.076,4
206.579,0.076,4
206.776,0.076,4
206.985,0.076,4
207.180,0.076,4
207.384,0.076,4
207.590,0.076,4
207.797,0.076,4
207.994,0.076,4
208.203,0.076,4
208.404,0.076,4
208.602,0.076,4
208.808,0.076,4
209.017,0.076,4
209.214,0.076,4
209.416,0.076,4
209.618,0.076,4
209.828,0.076,4
210.033,0.076,4
210.228,0.076,4
210.433,0.076,4
210.641,0.076,4
210.839,0.076,4
211.039,0.076,4
211.243,0.076,4
211.453,0.076,4
211.649,0.076,4
211.852,0.076,4
212.056,0.076,4
212.266,0.076,4
212.467,0.076,4
212.667,0.076,4
212.868,0.076,4
213.076,0.076,4
213.280,0.076,4
213.485,0.076,4
213.683,0.076,4
213.890,0.076,4
214.089,0.076,4
214.298,0.076,4
214.496,0.076,4
214.704,0.076,4
214.901,0.076,4
215.111,0.076,4
215.308,0.076,4
215.519,0.076,4
215.711,0.076,4
215.920,0.076,4
216.120,0.076,4
216.329,0.076,4
216.529,0.076,4
216.728,0.076,4
216.933,0.076,4
217.143,0.076,4
217.342,0.076,4
217.549,0.076,4
217.742,0.076,4
217.954,0.076,4
218.151,0.076,4
218.359,0.076,4
218.556,0.076,4
218.761,0.076,4
218.966,0.076,4
219.166,0.076,4
219.369,0.076,4
219.581,0.076,4
219.779,0.076,4
219.978,0.076,4
220.181,0.076,4
220.393,0.076,4
220.591,0.076,4
220.799,0.076,4
220.993,0.077,4
221.203,0.076,4
221.406,0.076,4
221.603,0.076,4
221.807,0.076,4
222.017,0.076,4
222.215,0.077,4
222.423,0.077,4
222.619,0.077,4
222.827,0.076,4
223.025,0.076,4
223.234,0.077,4
223.432,0.077,4
223.642,0.077,4
223.839,0.077,4
224.043,0.077,4
224.244,0.077,4
224.446,0.077,4
224.653,0.077,4
224.861,0.077,4
225.058,0.077,4
225.266,0.077,4
225.465,0.077,4
225.671,0.077,4
225.872,0.077,4
226.078,0.077,4
226.277,0.077,4
226.486,0.077,4
226.681,0.077,4
226.883,0.077,4
227.088,0.077,4
227.295,0.077,4
227.497,0.077,4
227.705,0.077,4
227.899,0.077,4
228.111,0.077,4
228.306,0.077,4
228.515,0.077,4
228.718,0.077,4
228.923,0.077,4
229.121,0.077,4
229.327,0.077,4
229.527,0.077,4
229.730,0.077,4
229.932,0.077,4
230.134,0.077,4
230.338,0.077,4
230.549,0.077,4
230.746,0.077,4
230.953,0.077,4
231.154,0.077,4
231.358,0.077,4
231.556,0.077,4
231.768,0.078,4
231.966,0.078,4
232.172,0.077,4
232.369,0.078,4
232.577,0.078,4
232.780,0.077,4
232.978,0.078,4
233.182,0.078,4
233.392,0.078,4
233.591,0.078,4
233.798,0.078,4
233.997,0.078,4
234.204,0.078,4
234.404,0.078,4
234.611,0.078,4
234.807,0.078,4
235.008,0.078,4
235.216,0.078,4
235.418,0.078,4
235.618,0.078,4
235.821,0.078,4
236.029,0.078,4
236.236,0.078,4
236.431,0.078,4
236.639,0.078,4
236.840,0.078,4
237.039,0.078,4
237.247,0.078,4
237.453,0.078,4
237.653,0.078,4
237.862,0.078,4
238.058,0.078,4
238.265,0.078,4
238.463,0.079,4
238.668,0.079,4
238.872,0.079,4
239.077,0.079,4
239.279,0.079,4
239.486,0.079,4
239.683,0.079,4
239.890,0.079,4
240.090,0.079,4
240.298,0.079,4
240.496,0.079,4
240.705,0.079,4
240.905,0.079,4
241.105,0.079,4
241.308,0.079,4
241.514,0.079,5
241.711,0.080,5
241.915,0.080,5
242.118,0.080,5
242.329,0.080,5
242.529,0.080,5
242.728,0.080,5
242.932,0.080,5
243.141,0.081,5
243.340,0.081,5
243.540,0.081,5
243.744,0.081,5
243.954,0.081,5
244.157,0.081,5
244.358,0.081,5
244.557,0.081,5
244.764,0.081,5
244.966,0.081,5
245.166,0.081,5
245.372,0.081,5
245.579,0.081,5
245.779,0.081,5
245.978,0.081,5
246.180,0.081,5
246.392,0.081,5
246.589,0.081,5
246.792,0.081,5
246.995,0.081,5
247.202,0.080,5
247.403,0.080,5
247.612,0.080,5
247.806,0.080,5
248.015,0.080,5
248.215,0.079,5
248.421,0.079,5
248.621,0.079,5
248.829,0.079,5
249.027,0.079,5
249.237,0.078,5
249.431,0.078,5
249.640,0.079,5
249.837,0.079,5
250.043,0.079,5
250.245,0.079,5
250.453,0.079,5
250.655,0.079,5
250.862,0.080,5
251.056,0.080,5
251.269,0.081,5
251.467,0.081,5
251.672,0.081,5
251.868,0.081,5
252.079,0.082,5
252.280,0.083,5
252.485,0.084,5
252.682,0.085,5
252.885,0.086,5
253.088,0.087,5
253.297,0.088,5
253.496,0.089,5
253.703,0.090,5
253.904,0.091,5
254.102,0.093,5
254.307,0.094,5
254.516,0.096,5
254.715,0.099,5
254.924,0.102,5
255.118,0.105,5
255.328,0.110,5
255.532,0.116,5
255.729,0.124,5
255.931,0.136,5
256.139,0.151,5
256.341,0.174,5
256.546,0.206,5
256.744,0.250,5
256.952,0.309,5
257.152,0.380,5
257.362,0.461,5
257.556,0.550,5
257.767,0.637,5
257.964,0.711,5
258.170,0.773,5
258.368,0.825,5
258.576,0.868,5
258.779,0.922,5
258.985,0.952,5
259.181,0.979,5
259.394,1.003,5
259.587,1.024,5
259.797,1.031,5
259.992,1.031,5
260.204,1.031,5
260.401,1.031,5
260.612,1.031,5
260.809,1.031,5
261.016,1.031,5
261.213,1.031,5
261.418,1.031,5
261.621,1.031,5
261.829,1.031,5
262.030,1.031,5
262.236,1.031,5
262.430,1.031,5
262.641,1.031,5
262.837,1.031,5
263.048,1.031,5
263.247,1.031,5
263.456,1.031,5
263.655,1.031,5
263.854,1.031,5
264.056,1.031,5
264.264,1.031,5
264.466,1.031,5
264.665,1.031,5
264.872,1.031,5
265.079,1.031,5
265.279,1.031,5
265.483,1.031,5
265.682,1.031,5
265.883,1.031,5
266.091,1.031,5
266.298,1.031,5
266.493,1.031,5
266.704,1.031,5
266.907,1.031,5
267.102,1.031,5
267.307,1.031,5
267.519,1.031,5
267.713,1.031,5
267.916,1.031,5
268.118,1.031,5
268.330,1.031,5
268.529,1.031,5
268.728,1.031,5
268.932,1.031,5
269.141,1.031,5
269.340,1.031,5
269.542,1.031,5
269.747,1.031,5
269.950,1.031,5
270.153,1.031,5
270.361,1.031,5
270.556,1.031,5
270.766,1.031,5
270.965,1.031,5
271.165,1.031,5
271.367,1.031,5
271.579,1.031,5
271.776,1.031,5
271.983,1.031,5
272.180,1.031,5
272.390,1.031,5
272.592,1.031,5
272.793,1.031,5
272.997,1.031,5
273.204,1.031,5
273.404,1.031,5
273.611,1.031,5
273.807,1.031,5
274.015,1.031,5
274.217,1.031,5
274.424,1.031,5
274.622,1.031,5
274.829,1.031,5
275.027,1.031,5
275.231,1.031,5
275.431,1.031,5
275.639,1.031,5
275.838,1.031,5
276.041,1.031,5
276.243,1.031,5
276.455,1.031,5
276.654,1.031,5
276.852,1.031,5
277.056,1.031,5
277.268,1.031,5
277.466,1.031,5
277.673,1.031,5
277.869,1.031,5
278.078,1.031,5
278.281,1.031,5
278.478,1.031,5
278.682,1.031,5
278.892,1.031,5
279.088,1.031,5
279.300,1.031,5
279.493,1.031,5
279.705,1.031,5
279.903,1.031,5
280.102,1.031,5
280.305,1.031,5
280.517,1.031,5
280.716,1.031,5
280.918,1.031,5
281.118,1.031,5
281.321,1.031,5
281.529,1.031,5
281.736,1.031,5
281.933,1.031,5
282.141,1.031,5
282.339,1.031,5
282.541,1.031,5
282.745,1.031,5
282.952,1.031,5
283.151,1.031,5
283.360,1.031,5
283.555,1.031,5
283.766,1.031,5
283.962,1.031,5
284.171,1.031,5
284.371,1.031,5
284.579,1.031,5
284.777,1.031,5
284.986,1.031,5
285.181,1.031,5
285.394,1.031,5
285.592,1.031,5
