58.286,24.517,1
58.496,24.516,1
58.693,24.516,1
58.902,24.516,1
59.100,24.516,1
59.311,24.517,1
59.505,24.517,1
59.707,24.517,1
59.914,24.517,1
60.113,24.517,1
60.319,24.517,1
60.526,24.517,1
60.731,24.517,1
60.926,24.517,1
61.129,24.517,1
61.341,24.517,1
61.536,24.517,2
61.747,24.517,2
61.941,24.517,2
62.152,24.517,2
62.349,24.517,2
62.561,24.517,2
62.756,24.516,2
62.965,24.516,2
63.162,24.516,2
63.367,24.516,2
63.571,24.517,2
63.769,24.517,2
63.976,24.517,2
64.176,24.517,2
64.379,24.517,2
64.588,24.517,2
64.788,24.517,2
64.995,24.517,2
65.195,24.517,2
65.402,24.517,2
65.599,24.517,2
65.809,24.516,2
66.005,24.517,2
66.213,24.517,2
66.410,24.517,2
66.618,24.517,2
66.820,24.517,2
67.025,24.517,2
67.224,24.517,2
67.434,24.517,2
67.629,24.517,2
67.842,24.517,2
68.039,24.517,2
68.248,24.517,2
68.444,24.517,2
68.652,24.517,2
68.850,24.517,2
69.057,24.517,2
69.257,24.517,2
69.458,24.517,2
69.663,24.517,2
69.871,24.517,2
70.069,24.517,2
70.275,24.517,2
70.476,24.516,2
70.682,24.517,2
70.881,24.517,2
71.088,24.517,2
71.287,24.517,2
71.499,24.517,2
71.693,24.517,2
71.902,24.517,2
72.098,24.517,2
72.301,24.517,2
72.507,24.517,2
72.714,24.517,2
72.911,24.517,2
73.123,24.517,2
73.316,24.517,2
73.529,24.517,2
73.724,24.517,2
73.934,24.517,2
74.130,24.517,2
74.340,24.517,2
74.538,24.517,2
74.744,24.517,2
74.941,24.517,2
75.146,24.517,2
75.351,24.517,2
75.550,24.517,2
75.754,24.516,2
75.966,24.517,2
76.163,24.517,2
76.371,24.517,2
76.569,24.517,2
76.778,24.517,2
76.975,24.517,2
77.184,24.517,2
77.381,24.517,2
77.592,24.517,2
77.786,24.517,2
77.993,24.517,2
78.193,24.517,2
78.403,24.517,2
78.603,24.517,2
78.809,24.517,2
79.005,24.517,2
79.213,24.517,2
79.416,24.517,2
79.620,24.517,2
79.818,24.517,2
80.029,24.517,2
80.226,24.517,2
80.432,24.517,2
80.629,24.517,2
80.834,24.517,2
81.039,24.517,2
81.243,24.517,2
81.445,24.517,2
81.653,24.517,2
81.848,24.517,2
82.050,24.517,2
82.255,24.517,2
82.465,24.517,2
82.664,24.517,2
82.871,24.517,2
83.068,24.517,2
83.278,24.517,2
83.480,24.517,2
83.678,24.517,2
83.880,24.517,2
84.088,24.517,2
84.287,24.517,2
84.488,24.517,2
84.693,24.517,2
84.903,24.517,2
85.103,24.517,2
85.307,24.517,2
85.504,24.517,2
85.714,24.517,2
85.911,24.517,2
86.116,24.517,2
86.317,24.517,2
86.520,24.517,2
86.728,24.517,2
86.934,24.517,2
87.132,24.517,2
87.339,24.517,2
87.537,24.517,2
87.738,24.517,2
87.943,24.517,2
88.153,24.517,2
88.351,24.517,2
88.551,24.517,2
88.755,24.517,2
88.962,24.517,2
89.162,24.517,2
89.365,24.517,2
89.570,24.517,2
89.778,24.517,2
89.976,24.517,2
90.185,24.517,2
90.380,24.517,2
90.592,24.517,2
90.785,24.517,2
90.997,24.517,2
91.195,24.517,2
91.403,24.517,2
91.599,24.517,2
91.808,24.517,2
92.006,24.517,2
92.213,24.517,2
92.412,24.517,2
92.621,24.517,2
92.819,24.517,2
93.026,24.517,2
93.225,24.517,2
93.434,24.517,2
93.631,24.517,2
93.842,24.517,2
94.035,24.517,2
94.248,24.517,2
94.444,24.517,2
94.652,24.517,2
94.855,24.517,2
95.052,24.517,2
95.255,24.517,2
95.467,24.517,2
95.663,24.517,2
95.871,24.517,2
96.066,24.517,2
96.277,24.517,2
96.474,24.517,2
96.686,24.517,2
96.881,24.517,2
97.089,24.517,2
97.289,24.517,2
97.494,24.517,2
97.692,24.517,2
97.900,24.517,2
98.099,24.517,2
98.301,24.517,2
98.505,24.517,2
98.716,24.517,2
98.913,24.517,2
99.119,24.517,2
99.319,24.517,2
99.526,24.517,2
99.724,24.517,2
99.936,24.517,2
100.129,24.517,2
100.338,24.517,2
100.536,24.517,2
100.744,24.517,2
100.945,24.517,2
101.154,24.517,2
101.351,24.517,2
101.558,24.517,2
101.754,24.517,2
101.966,24.517,2
102.163,24.517,2
102.370,24.517,2
102.571,24.517,2
102.779,24.517,2
102.975,24.517,2
